Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2022,3,24,22,30,0,3.2
2022,3,24,23,30,0,3.1
2022,3,25,0,30,0,2.9000000000000004
2022,3,25,1,30,0,2.7
2022,3,25,2,30,0,2.6
2022,3,25,3,30,0,2.6
2022,3,25,4,30,0,2.8000000000000003
2022,3,25,5,30,0,3
2022,3,25,6,30,85,3.3000000000000003
2022,3,25,7,30,235,3.4000000000000004
2022,3,25,8,30,385,3.2
2022,3,25,9,30,515,3
2022,3,25,10,30,603,2.9000000000000004
2022,3,25,11,30,641,2.9000000000000004
2022,3,25,12,30,629,3
2022,3,25,13,30,568,3.1
2022,3,25,14,30,464,3.1
2022,3,25,15,30,327,2.9000000000000004
2022,3,25,16,30,175,2.7
2022,3,25,17,30,39,3
2022,3,25,18,30,0,3.5
2022,3,25,19,30,0,3.8000000000000003
2022,3,25,20,30,0,3.7
2022,3,25,21,30,0,3.6
2022,3,25,22,30,0,3.5
2022,3,25,23,30,0,3.2
2022,3,26,0,30,0,3
2022,3,26,1,30,0,2.7
2022,3,26,2,30,0,2.5
2022,3,26,3,30,0,2.3000000000000003
2022,3,26,4,30,0,2.2
2022,3,26,5,30,0,2.1
2022,3,26,6,30,96,2.2
2022,3,26,7,30,249,2.4000000000000004
2022,3,26,8,30,401,2.5
2022,3,26,9,30,526,2.7
2022,3,26,10,30,613,2.9000000000000004
2022,3,26,11,30,655,3.1
2022,3,26,12,30,631,3.3000000000000003
2022,3,26,13,30,573,3.4000000000000004
2022,3,26,14,30,471,3.6
2022,3,26,15,30,336,3.6
2022,3,26,16,30,184,3.5
2022,3,26,17,30,46,3.7
2022,3,26,18,30,0,4
2022,3,26,19,30,0,4.1000000000000005
2022,3,26,20,30,0,4
2022,3,26,21,30,0,3.9000000000000004
2022,3,26,22,30,0,3.8000000000000003
2022,3,26,23,30,0,3.6
2022,3,27,0,30,0,3.5
2022,3,27,1,30,0,3.3000000000000003
2022,3,27,2,30,0,3.2
2022,3,27,3,30,0,3.1
2022,3,27,4,30,0,3.1
2022,3,27,5,30,0,3.3000000000000003
2022,3,27,6,30,20,3.6
2022,3,27,7,30,265,3.6
2022,3,27,8,30,417,3.5
2022,3,27,9,30,538,3.2
2022,3,27,10,30,626,2.8000000000000003
2022,3,27,11,30,665,2.6
2022,3,27,12,30,658,2.6
2022,3,27,13,30,599,2.7
2022,3,27,14,30,495,2.7
2022,3,27,15,30,358,2.5
2022,3,27,16,30,202,2.2
2022,3,27,17,30,55,2.4000000000000004
2022,3,27,18,30,0,2.9000000000000004
2022,3,27,19,30,0,3.3000000000000003
2022,3,27,20,30,0,3.5
2022,3,27,21,30,0,3.4000000000000004
2022,3,27,22,30,0,3.3000000000000003
2022,3,27,23,30,0,3.2
2022,3,28,0,30,0,3
2022,3,28,1,30,0,2.8000000000000003
2022,3,28,2,30,0,2.6
2022,3,28,3,30,0,2.6
2022,3,28,4,30,0,2.5
2022,3,28,5,30,0,2.4000000000000004
2022,3,28,6,30,105,2.3000000000000003
2022,3,28,7,30,254,2.2
2022,3,28,8,30,402,1.9000000000000001
2022,3,28,9,30,517,1.7000000000000002
2022,3,28,10,30,603,1.4000000000000001
2022,3,28,11,30,642,1.4000000000000001
2022,3,28,12,30,618,1.8
2022,3,28,13,30,557,2.2
2022,3,28,14,30,452,2.5
2022,3,28,15,30,320,2.6
2022,3,28,16,30,99,2.6
2022,3,28,17,30,10,2.5
2022,3,28,18,30,0,2.7
2022,3,28,19,30,0,2.9000000000000004
2022,3,28,20,30,0,3
2022,3,28,21,30,0,3.2
2022,3,28,22,30,0,3.4000000000000004
2022,3,28,23,30,0,3.5
2022,3,29,0,30,0,3.6
2022,3,29,1,30,0,3.4000000000000004
2022,3,29,2,30,0,3.3000000000000003
2022,3,29,3,30,0,3.2
2022,3,29,4,30,0,3.3000000000000003
2022,3,29,5,30,0,3.6
2022,3,29,6,30,4,4
2022,3,29,7,30,10,4.2
2022,3,29,8,30,17,4.2
2022,3,29,9,30,58,4
2022,3,29,10,30,211,3.7
2022,3,29,11,30,180,3.3000000000000003
2022,3,29,12,30,377,3.1
2022,3,29,13,30,423,3.2
2022,3,29,14,30,276,3.3000000000000003
2022,3,29,15,30,207,3.4000000000000004
2022,3,29,16,30,7,3.4000000000000004
2022,3,29,17,30,5,3.5
2022,3,29,18,30,0,3.9000000000000004
2022,3,29,19,30,0,4.1000000000000005
2022,3,29,20,30,0,4.1000000000000005
2022,3,29,21,30,0,4
2022,3,29,22,30,0,3.8000000000000003
2022,3,29,23,30,0,3.7
2022,3,30,0,30,0,3.6
2022,3,30,1,30,0,3.4000000000000004
2022,3,30,2,30,0,3.3000000000000003
2022,3,30,3,30,0,3.3000000000000003
2022,3,30,4,30,0,3.5
2022,3,30,5,30,0,3.8000000000000003
2022,3,30,6,30,18,4.2
2022,3,30,7,30,258,4.5
2022,3,30,8,30,271,4.5
2022,3,30,9,30,320,4.2
2022,3,30,10,30,440,3.8000000000000003
2022,3,30,11,30,527,3.5
2022,3,30,12,30,490,3.4000000000000004
2022,3,30,13,30,402,3.5
2022,3,30,14,30,293,3.7
2022,3,30,15,30,178,4
2022,3,30,16,30,43,4.4
2022,3,30,17,30,5,4.9
2022,3,30,18,30,0,5.2
2022,3,30,19,30,0,5.300000000000001
2022,3,30,20,30,0,5.2
2022,3,30,21,30,0,5.1000000000000005
2022,3,30,22,30,0,5.2
2022,3,30,23,30,0,5.4
2022,3,31,0,30,0,5.6000000000000005
2022,3,31,1,30,0,5.7
2022,3,31,2,30,0,5.7
2022,3,31,3,30,0,5.4
2022,3,31,4,30,0,5
2022,3,31,5,30,1,4.800000000000001
2022,3,31,6,30,16,4.800000000000001
2022,3,31,7,30,17,4.7
2022,3,31,8,30,54,4.5
2022,3,31,9,30,240,4.3
2022,3,31,10,30,434,4.6000000000000005
2022,3,31,11,30,228,5.2
2022,3,31,12,30,96,6
2022,3,31,13,30,27,6.9
2022,3,31,14,30,76,7.5
2022,3,31,15,30,48,7.800000000000001
2022,3,31,16,30,8,7.800000000000001
2022,3,31,17,30,7,8
2022,3,31,18,30,0,8.4
2022,3,31,19,30,0,8.8
2022,3,31,20,30,0,9.3
2022,3,31,21,30,0,9.8
2022,3,31,22,30,0,9.9
2022,3,31,23,30,0,9.9
2022,4,1,0,30,0,9.8
2022,4,1,1,30,0,9.5
2022,4,1,2,30,0,9.200000000000001
2022,4,1,3,30,0,9
2022,4,1,4,30,0,8.8
2022,4,1,5,30,3,8.6
2022,4,1,6,30,5,8.6
2022,4,1,7,30,37,8.8
2022,4,1,8,30,294,9
2022,4,1,9,30,318,9
2022,4,1,10,30,471,8.9
2022,4,1,11,30,149,8.8
2022,4,1,12,30,335,8.700000000000001
2022,4,1,13,30,188,8.5
2022,4,1,14,30,102,8.3
2022,4,1,15,30,148,7.800000000000001
2022,4,1,16,30,24,7.300000000000001
2022,4,1,17,30,12,6.800000000000001
2022,4,1,18,30,0,6.4
2022,4,1,19,30,0,6.1000000000000005
2022,4,1,20,30,0,6
2022,4,1,21,30,0,5.800000000000001
2022,4,1,22,30,0,5.7
2022,4,1,23,30,0,5.6000000000000005
2022,4,2,0,30,0,5.5
2022,4,2,1,30,0,5.4
2022,4,2,2,30,0,5.300000000000001
2022,4,2,3,30,0,5.1000000000000005
2022,4,2,4,30,0,5
2022,4,2,5,30,17,5.2
2022,4,2,6,30,146,5.6000000000000005
2022,4,2,7,30,310,6
2022,4,2,8,30,208,6
2022,4,2,9,30,592,5.800000000000001
2022,4,2,10,30,675,5.7
2022,4,2,11,30,514,5.800000000000001
2022,4,2,12,30,349,6
2022,4,2,13,30,326,6.2
2022,4,2,14,30,140,6.300000000000001
2022,4,2,15,30,88,6.2
2022,4,2,16,30,78,5.800000000000001
2022,4,2,17,30,12,5.2
2022,4,2,18,30,0,4.7
2022,4,2,19,30,0,4.3
2022,4,2,20,30,0,3.8000000000000003
2022,4,2,21,30,0,3.5
2022,4,2,22,30,0,3.1
2022,4,2,23,30,0,2.7
2022,4,3,0,30,0,2.4000000000000004
2022,4,3,1,30,0,2.2
2022,4,3,2,30,0,2
2022,4,3,3,30,0,2
2022,4,3,4,30,0,1.9000000000000001
2022,4,3,5,30,20,1.7000000000000002
2022,4,3,6,30,152,1.8
2022,4,3,7,30,316,2.2
2022,4,3,8,30,471,2.5
2022,4,3,9,30,203,2.7
2022,4,3,10,30,298,3
2022,4,3,11,30,448,3.4000000000000004
2022,4,3,12,30,697,3.8000000000000003
2022,4,3,13,30,637,4
2022,4,3,14,30,351,4
2022,4,3,15,30,396,3.6
2022,4,3,16,30,237,2.7
2022,4,3,17,30,82,1.9000000000000001
2022,4,3,18,30,0,1.9000000000000001
2022,4,3,19,30,0,2.3000000000000003
2022,4,3,20,30,0,3
2022,4,3,21,30,0,4
2022,4,3,22,30,0,5.2
2022,4,3,23,30,0,6
2022,4,4,0,30,0,6.300000000000001
2022,4,4,1,30,0,6.6000000000000005
2022,4,4,2,30,0,7
2022,4,4,3,30,0,7.5
2022,4,4,4,30,0,7.800000000000001
2022,4,4,5,30,5,8.3
2022,4,4,6,30,4,8.9
2022,4,4,7,30,12,9.8
2022,4,4,8,30,32,10.700000000000001
2022,4,4,9,30,40,10.8
2022,4,4,10,30,66,10.5
2022,4,4,11,30,107,9.8
2022,4,4,12,30,85,9.1
2022,4,4,13,30,92,8.5
2022,4,4,14,30,15,8.1
2022,4,4,15,30,40,7.800000000000001
2022,4,4,16,30,15,7.1000000000000005
2022,4,4,17,30,7,6.300000000000001
2022,4,4,18,30,0,5.9
2022,4,4,19,30,0,5.9
2022,4,4,20,30,0,5.9
2022,4,4,21,30,0,5.9
2022,4,4,22,30,0,6.2
2022,4,4,23,30,0,6.5
2022,4,5,0,30,0,6.4
2022,4,5,1,30,0,5.800000000000001
2022,4,5,2,30,0,5.300000000000001
2022,4,5,3,30,0,5.4
2022,4,5,4,30,0,5.9
2022,4,5,5,30,4,6.300000000000001
2022,4,5,6,30,4,6.300000000000001
2022,4,5,7,30,6,6.300000000000001
2022,4,5,8,30,20,6.5
2022,4,5,9,30,110,6.6000000000000005
2022,4,5,10,30,258,6.5
2022,4,5,11,30,219,6.4
2022,4,5,12,30,164,6.5
2022,4,5,13,30,198,6.4
2022,4,5,14,30,74,6
2022,4,5,15,30,10,5.6000000000000005
2022,4,5,16,30,8,5.4
2022,4,5,17,30,7,5.5
2022,4,5,18,30,0,5.6000000000000005
2022,4,5,19,30,0,5.7
2022,4,5,20,30,0,5.800000000000001
2022,4,5,21,30,0,5.800000000000001
2022,4,5,22,30,0,6.1000000000000005
2022,4,5,23,30,0,6.300000000000001
2022,4,6,0,30,0,6.4
2022,4,6,1,30,0,6.300000000000001
2022,4,6,2,30,0,6.300000000000001
2022,4,6,3,30,0,6.4
2022,4,6,4,30,0,6.5
2022,4,6,5,30,6,6.6000000000000005
2022,4,6,6,30,4,7.2
2022,4,6,7,30,22,7.800000000000001
2022,4,6,8,30,37,8.200000000000001
2022,4,6,9,30,130,8.5
2022,4,6,10,30,65,8.8
2022,4,6,11,30,97,9.1
2022,4,6,12,30,113,9.4
2022,4,6,13,30,191,9.700000000000001
2022,4,6,14,30,103,9.700000000000001
2022,4,6,15,30,53,9.600000000000001
2022,4,6,16,30,4,9.5
2022,4,6,17,30,10,9.3
2022,4,6,18,30,0,9.200000000000001
2022,4,6,19,30,0,9.200000000000001
2022,4,6,20,30,0,9.1
2022,4,6,21,30,0,9.1
2022,4,6,22,30,0,9.4
2022,4,6,23,30,0,9.700000000000001
2022,4,7,0,30,0,10
2022,4,7,1,30,0,10.100000000000001
2022,4,7,2,30,0,10.200000000000001
2022,4,7,3,30,0,10.3
2022,4,7,4,30,0,10.4
2022,4,7,5,30,7,10.100000000000001
2022,4,7,6,30,4,9.8
2022,4,7,7,30,121,10
2022,4,7,8,30,150,10.700000000000001
2022,4,7,9,30,111,11.4
2022,4,7,10,30,356,11.9
2022,4,7,11,30,394,12.200000000000001
2022,4,7,12,30,263,12.200000000000001
2022,4,7,13,30,384,11.700000000000001
2022,4,7,14,30,80,10.9
2022,4,7,15,30,37,10.4
2022,4,7,16,30,93,10.200000000000001
2022,4,7,17,30,17,10.200000000000001
2022,4,7,18,30,0,9.9
2022,4,7,19,30,0,9.3
2022,4,7,20,30,0,8.6
2022,4,7,21,30,0,8.1
2022,4,7,22,30,0,7.800000000000001
2022,4,7,23,30,0,7.2
2022,4,8,0,30,0,6.4
2022,4,8,1,30,0,5.800000000000001
2022,4,8,2,30,0,5.300000000000001
2022,4,8,3,30,0,4.7
2022,4,8,4,30,0,4.3
2022,4,8,5,30,2,4.1000000000000005
2022,4,8,6,30,78,3.9000000000000004
2022,4,8,7,30,108,3.7
2022,4,8,8,30,358,3.5
2022,4,8,9,30,266,3.4000000000000004
2022,4,8,10,30,292,3.3000000000000003
2022,4,8,11,30,275,3.4000000000000004
2022,4,8,12,30,389,3.7
2022,4,8,13,30,348,4
2022,4,8,14,30,307,4.3
2022,4,8,15,30,249,4.5
2022,4,8,16,30,88,4.5
2022,4,8,17,30,17,4.3
2022,4,8,18,30,0,4.5
2022,4,8,19,30,0,4.800000000000001
2022,4,8,20,30,0,5.2
2022,4,8,21,30,0,5.4
2022,4,8,22,30,0,5.5
2022,4,8,23,30,0,5.5
2022,4,9,0,30,0,5.6000000000000005
2022,4,9,1,30,0,5.9
2022,4,9,2,30,0,6.1000000000000005
2022,4,9,3,30,0,6.2
2022,4,9,4,30,0,6.300000000000001
2022,4,9,5,30,40,6.5
2022,4,9,6,30,181,6.7
2022,4,9,7,30,65,7.1000000000000005
2022,4,9,8,30,505,7.300000000000001
2022,4,9,9,30,629,7.4
2022,4,9,10,30,714,7.4
2022,4,9,11,30,400,7.4
2022,4,9,12,30,737,7.300000000000001
2022,4,9,13,30,671,7
2022,4,9,14,30,318,6.6000000000000005
2022,4,9,15,30,302,6
2022,4,9,16,30,256,5.2
2022,4,9,17,30,99,4.2
2022,4,9,18,30,0,3.7
2022,4,9,19,30,0,3.4000000000000004
2022,4,9,20,30,0,3.1
2022,4,9,21,30,0,2.9000000000000004
2022,4,9,22,30,0,2.7
2022,4,9,23,30,0,2.5
2022,4,10,0,30,0,2.5
2022,4,10,1,30,0,2.5
2022,4,10,2,30,0,2.5
2022,4,10,3,30,0,2.4000000000000004
2022,4,10,4,30,0,2.4000000000000004
2022,4,10,5,30,46,2.3000000000000003
2022,4,10,6,30,194,2.5
2022,4,10,7,30,205,2.6
2022,4,10,8,30,338,2.5
2022,4,10,9,30,642,2.3000000000000003
2022,4,10,10,30,727,2.1
2022,4,10,11,30,579,1.9000000000000001
2022,4,10,12,30,750,1.6
2022,4,10,13,30,434,1.4000000000000001
2022,4,10,14,30,420,1.2000000000000002
2022,4,10,15,30,328,1
2022,4,10,16,30,203,0.6000000000000001
2022,4,10,17,30,21,0.5
2022,4,10,18,30,0,0.7000000000000001
2022,4,10,19,30,0,1.1
2022,4,10,20,30,0,1.6
2022,4,10,21,30,0,2
2022,4,10,22,30,0,2.3000000000000003
2022,4,10,23,30,0,2.4000000000000004
2022,4,11,0,30,0,2.5
2022,4,11,1,30,0,2.4000000000000004
2022,4,11,2,30,0,2.4000000000000004
2022,4,11,3,30,0,2.3000000000000003
2022,4,11,4,30,0,2.4000000000000004
2022,4,11,5,30,8,2.7
2022,4,11,6,30,149,3.2
2022,4,11,7,30,296,3.7
2022,4,11,8,30,432,3.9000000000000004
2022,4,11,9,30,533,4.1000000000000005
2022,4,11,10,30,708,4.3
2022,4,11,11,30,585,4.4
2022,4,11,12,30,593,4.5
2022,4,11,13,30,582,4.4
2022,4,11,14,30,424,4.3
2022,4,11,15,30,322,4.1000000000000005
2022,4,11,16,30,203,4.1000000000000005
2022,4,11,17,30,21,4.6000000000000005
2022,4,11,18,30,0,5.2
2022,4,11,19,30,0,5.6000000000000005
2022,4,11,20,30,0,5.6000000000000005
2022,4,11,21,30,0,5.5
2022,4,11,22,30,0,5.2
2022,4,11,23,30,0,5
2022,4,12,0,30,0,4.7
2022,4,12,1,30,0,4.5
2022,4,12,2,30,0,4.3
2022,4,12,3,30,0,4.2
2022,4,12,4,30,0,4.3
2022,4,12,5,30,9,4.4
2022,4,12,6,30,117,4.1000000000000005
2022,4,12,7,30,283,3.8000000000000003
2022,4,12,8,30,428,3.8000000000000003
2022,4,12,9,30,535,3.9000000000000004
2022,4,12,10,30,459,4.2
2022,4,12,11,30,626,4.1000000000000005
2022,4,12,12,30,595,3.7
2022,4,12,13,30,559,3.2
2022,4,12,14,30,447,2.7
2022,4,12,15,30,211,2.2
2022,4,12,16,30,95,1.9000000000000001
2022,4,12,17,30,5,1.8
2022,4,12,18,30,0,1.9000000000000001
2022,4,12,19,30,0,2.1
2022,4,12,20,30,0,2.3000000000000003
2022,4,12,21,30,0,2.6
2022,4,12,22,30,0,3.1
2022,4,12,23,30,0,3.3000000000000003
2022,4,13,0,30,0,3.2
2022,4,13,1,30,0,2.8000000000000003
2022,4,13,2,30,0,2.5
2022,4,13,3,30,0,2.3000000000000003
2022,4,13,4,30,0,2.2
2022,4,13,5,30,6,2.5
2022,4,13,6,30,35,2.8000000000000003
2022,4,13,7,30,47,2.8000000000000003
2022,4,13,8,30,121,2.7
2022,4,13,9,30,106,2.7
2022,4,13,10,30,252,2.8000000000000003
2022,4,13,11,30,415,2.8000000000000003
2022,4,13,12,30,561,2.7
2022,4,13,13,30,494,2.5
2022,4,13,14,30,301,2.2
2022,4,13,15,30,229,1.9000000000000001
2022,4,13,16,30,50,1.6
2022,4,13,17,30,15,1.6
2022,4,13,18,30,0,1.7000000000000002
2022,4,13,19,30,0,1.8
2022,4,13,20,30,0,2.1
2022,4,13,21,30,0,2.4000000000000004
2022,4,13,22,30,0,2.6
2022,4,13,23,30,0,2.7
2022,4,14,0,30,0,2.6
2022,4,14,1,30,0,2.4000000000000004
2022,4,14,2,30,0,2.2
2022,4,14,3,30,0,1.8
2022,4,14,4,30,0,1.5
2022,4,14,5,30,60,1.5
2022,4,14,6,30,206,1.7000000000000002
2022,4,14,7,30,160,1.7000000000000002
2022,4,14,8,30,515,1.8
2022,4,14,9,30,631,2
2022,4,14,10,30,453,2.2
2022,4,14,11,30,750,2.5
2022,4,14,12,30,736,2.7
2022,4,14,13,30,567,2.8000000000000003
2022,4,14,14,30,568,2.8000000000000003
2022,4,14,15,30,353,2.6
2022,4,14,16,30,226,2.2
2022,4,14,17,30,117,1.7000000000000002
2022,4,14,18,30,0,1.7000000000000002
2022,4,14,19,30,0,2
2022,4,14,20,30,0,2.2
2022,4,14,21,30,0,2.4000000000000004
2022,4,14,22,30,0,2.4000000000000004
2022,4,14,23,30,0,2.4000000000000004
2022,4,15,0,30,0,2.3000000000000003
2022,4,15,1,30,0,2.1
2022,4,15,2,30,0,2
2022,4,15,3,30,0,2
2022,4,15,4,30,0,2.3000000000000003
2022,4,15,5,30,65,2.6
2022,4,15,6,30,7,2.8000000000000003
2022,4,15,7,30,108,2.9000000000000004
2022,4,15,8,30,344,2.9000000000000004
2022,4,15,9,30,502,2.7
2022,4,15,10,30,594,2.6
2022,4,15,11,30,621,2.5
2022,4,15,12,30,741,2.5
2022,4,15,13,30,677,2.6
2022,4,15,14,30,571,2.8000000000000003
2022,4,15,15,30,432,3
2022,4,15,16,30,210,2.9000000000000004
2022,4,15,17,30,46,2.8000000000000003
2022,4,15,18,30,0,3.2
2022,4,15,19,30,0,3.7
2022,4,15,20,30,0,4
2022,4,15,21,30,0,3.9000000000000004
2022,4,15,22,30,0,3.7
2022,4,15,23,30,0,3.5
2022,4,16,0,30,0,3.3000000000000003
2022,4,16,1,30,0,3.2
2022,4,16,2,30,0,3.2
2022,4,16,3,30,0,3.1
2022,4,16,4,30,0,3.2
2022,4,16,5,30,67,3.6
2022,4,16,6,30,216,3.9000000000000004
2022,4,16,7,30,380,4
2022,4,16,8,30,533,4
2022,4,16,9,30,662,3.8000000000000003
2022,4,16,10,30,747,3.7
2022,4,16,11,30,784,3.6
2022,4,16,12,30,766,3.5
2022,4,16,13,30,707,3.4000000000000004
2022,4,16,14,30,599,3.4000000000000004
2022,4,16,15,30,460,3.4000000000000004
2022,4,16,16,30,298,3.1
2022,4,16,17,30,133,2.9000000000000004
2022,4,16,18,30,12,3.3000000000000003
2022,4,16,19,30,0,3.9000000000000004
2022,4,16,20,30,0,4.2
2022,4,16,21,30,0,4.3
2022,4,16,22,30,0,4.3
2022,4,16,23,30,0,4.3
2022,4,17,0,30,0,4.1000000000000005
2022,4,17,1,30,0,3.8000000000000003
2022,4,17,2,30,0,3.6
2022,4,17,3,30,0,3.5
2022,4,17,4,30,0,3.7
2022,4,17,5,30,79,4
2022,4,17,6,30,238,4
2022,4,17,7,30,408,3.7
2022,4,17,8,30,562,3.4000000000000004
2022,4,17,9,30,687,3
2022,4,17,10,30,770,3.1
2022,4,17,11,30,806,3.3000000000000003
2022,4,17,12,30,786,3.3000000000000003
2022,4,17,13,30,721,3.3000000000000003
2022,4,17,14,30,612,3.2
2022,4,17,15,30,468,2.9000000000000004
2022,4,17,16,30,303,2.6
2022,4,17,17,30,138,2.7
2022,4,17,18,30,14,3.3000000000000003
2022,4,17,19,30,0,4
2022,4,17,20,30,0,4.2
2022,4,17,21,30,0,4.1000000000000005
2022,4,17,22,30,0,3.9000000000000004
2022,4,17,23,30,0,3.6
2022,4,18,0,30,0,3.4000000000000004
2022,4,18,1,30,0,3.4000000000000004
2022,4,18,2,30,0,3.4000000000000004
2022,4,18,3,30,0,3.3000000000000003
2022,4,18,4,30,0,3.4000000000000004
2022,4,18,5,30,7,3.7
2022,4,18,6,30,156,3.7
2022,4,18,7,30,311,3.1
2022,4,18,8,30,397,2.6
2022,4,18,9,30,682,2.5
2022,4,18,10,30,760,2.4000000000000004
2022,4,18,11,30,792,2.2
2022,4,18,12,30,776,1.9000000000000001
2022,4,18,13,30,709,1.6
2022,4,18,14,30,600,1.2000000000000002
2022,4,18,15,30,388,0.6000000000000001
2022,4,18,16,30,230,0.30000000000000004
2022,4,18,17,30,80,0.4
2022,4,18,18,30,10,0.9
2022,4,18,19,30,0,1.2000000000000002
2022,4,18,20,30,0,1.3
2022,4,18,21,30,0,1.3
2022,4,18,22,30,0,1.3
2022,4,18,23,30,0,1.4000000000000001
2022,4,19,0,30,0,1.4000000000000001
2022,4,19,1,30,0,1.4000000000000001
2022,4,19,2,30,0,1.5
2022,4,19,3,30,0,1.6
2022,4,19,4,30,0,1.7000000000000002
2022,4,19,5,30,79,2.3000000000000003
2022,4,19,6,30,176,2.8000000000000003
2022,4,19,7,30,343,2.9000000000000004
2022,4,19,8,30,456,3
2022,4,19,9,30,588,3.2
2022,4,19,10,30,610,3.1
2022,4,19,11,30,678,3
2022,4,19,12,30,656,3.1
2022,4,19,13,30,562,3.3000000000000003
2022,4,19,14,30,461,3.4000000000000004
2022,4,19,15,30,335,3.4000000000000004
2022,4,19,16,30,190,3.4000000000000004
2022,4,19,17,30,70,3.6
2022,4,19,18,30,8,4.1000000000000005
2022,4,19,19,30,0,4.6000000000000005
2022,4,19,20,30,0,4.800000000000001
2022,4,19,21,30,0,4.9
2022,4,19,22,30,0,4.800000000000001
2022,4,19,23,30,0,4.6000000000000005
2022,4,20,0,30,0,4.4
2022,4,20,1,30,0,4.2
2022,4,20,2,30,0,4.2
2022,4,20,3,30,0,4.1000000000000005
2022,4,20,4,30,0,4.2
2022,4,20,5,30,87,4.2
2022,4,20,6,30,184,3.9000000000000004
2022,4,20,7,30,338,3.8000000000000003
2022,4,20,8,30,551,3.8000000000000003
2022,4,20,9,30,672,3.9000000000000004
2022,4,20,10,30,750,4.2
2022,4,20,11,30,783,4.4
2022,4,20,12,30,763,4.4
2022,4,20,13,30,699,4.3
2022,4,20,14,30,592,4.1000000000000005
2022,4,20,15,30,450,3.9000000000000004
2022,4,20,16,30,291,3.7
2022,4,20,17,30,11,3.7
2022,4,20,18,30,9,4.3
2022,4,20,19,30,0,4.9
2022,4,20,20,30,0,5
2022,4,20,21,30,0,4.800000000000001
2022,4,20,22,30,0,4.6000000000000005
2022,4,20,23,30,0,4.3
2022,4,21,0,30,0,4.1000000000000005
2022,4,21,1,30,0,3.9000000000000004
2022,4,21,2,30,0,3.8000000000000003
2022,4,21,3,30,0,3.7
2022,4,21,4,30,0,3.9000000000000004
2022,4,21,5,30,13,4.1000000000000005
2022,4,21,6,30,235,4.2
2022,4,21,7,30,399,4.4
2022,4,21,8,30,551,4.5
2022,4,21,9,30,674,4.7
2022,4,21,10,30,757,4.800000000000001
2022,4,21,11,30,792,4.9
2022,4,21,12,30,778,5
2022,4,21,13,30,707,5.1000000000000005
2022,4,21,14,30,592,5.2
2022,4,21,15,30,451,5.2
2022,4,21,16,30,165,5.300000000000001
2022,4,21,17,30,48,5.300000000000001
2022,4,21,18,30,9,5.2
2022,4,21,19,30,0,5.2
2022,4,21,20,30,0,5.1000000000000005
2022,4,21,21,30,0,4.800000000000001
2022,4,21,22,30,0,4.7
2022,4,21,23,30,0,4.6000000000000005
2022,4,22,0,30,0,4.6000000000000005
2022,4,22,1,30,0,4.800000000000001
2022,4,22,2,30,0,4.9
2022,4,22,3,30,0,5
2022,4,22,4,30,0,5.2
2022,4,22,5,30,77,5.300000000000001
2022,4,22,6,30,220,5.5
2022,4,22,7,30,376,5.6000000000000005
2022,4,22,8,30,523,5.7
2022,4,22,9,30,646,5.7
2022,4,22,10,30,729,5.7
2022,4,22,11,30,245,5.6000000000000005
2022,4,22,12,30,197,5.5
2022,4,22,13,30,395,5.4
2022,4,22,14,30,299,5.300000000000001
2022,4,22,15,30,83,5.2
2022,4,22,16,30,65,5
2022,4,22,17,30,5,4.9
2022,4,22,18,30,16,5.2
2022,4,22,19,30,0,5.5
2022,4,22,20,30,0,5.5
2022,4,22,21,30,0,5.4
2022,4,22,22,30,0,5.4
2022,4,22,23,30,0,5.4
2022,4,23,0,30,0,5.4
2022,4,23,1,30,0,5.5
2022,4,23,2,30,0,5.6000000000000005
2022,4,23,3,30,0,5.7
2022,4,23,4,30,0,6
2022,4,23,5,30,83,6.2
2022,4,23,6,30,230,6.4
2022,4,23,7,30,384,6.5
2022,4,23,8,30,527,6.7
2022,4,23,9,30,644,6.7
2022,4,23,10,30,717,6.6000000000000005
2022,4,23,11,30,746,6.300000000000001
2022,4,23,12,30,724,6.2
2022,4,23,13,30,659,5.9
2022,4,23,14,30,557,5.7
2022,4,23,15,30,423,5.4
2022,4,23,16,30,274,5.2
2022,4,23,17,30,20,5
2022,4,23,18,30,14,5.2
