Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2014,4,10,13,30,351,2.3000000000000003
2014,4,10,14,30,201,2.3000000000000003
2014,4,10,15,30,276,2.2
2014,4,10,16,30,155,1.9000000000000001
2014,4,10,17,30,19,1.5
2014,4,10,18,30,0,1.4000000000000001
2014,4,10,19,30,0,1.3
2014,4,10,20,30,0,1.2000000000000002
2014,4,10,21,30,0,1.2000000000000002
2014,4,10,22,30,0,1.2000000000000002
2014,4,10,23,30,0,1.2000000000000002
2014,4,11,0,30,0,1.3
2014,4,11,1,30,0,1.4000000000000001
2014,4,11,2,30,0,1.6
2014,4,11,3,30,0,1.8
2014,4,11,4,30,0,1.9000000000000001
2014,4,11,5,30,44,2.1
2014,4,11,6,30,182,2.4000000000000004
2014,4,11,7,30,58,2.5
2014,4,11,8,30,349,2.3000000000000003
2014,4,11,9,30,619,2.3000000000000003
2014,4,11,10,30,707,2.5
2014,4,11,11,30,457,2.7
2014,4,11,12,30,345,2.8000000000000003
2014,4,11,13,30,317,2.8000000000000003
2014,4,11,14,30,280,3
2014,4,11,15,30,128,3.3000000000000003
2014,4,11,16,30,129,3.6
2014,4,11,17,30,16,3.4000000000000004
2014,4,11,18,30,0,3.2
2014,4,11,19,30,0,3
2014,4,11,20,30,0,2.7
2014,4,11,21,30,0,2.3000000000000003
2014,4,11,22,30,0,2
2014,4,11,23,30,0,1.9000000000000001
2014,4,12,0,30,0,1.6
2014,4,12,1,30,0,1.3
2014,4,12,2,30,0,1
2014,4,12,3,30,0,0.8
2014,4,12,4,30,0,0.7000000000000001
2014,4,12,5,30,53,0.8
2014,4,12,6,30,198,1.3
2014,4,12,7,30,361,2
2014,4,12,8,30,513,2.5
2014,4,12,9,30,632,3
2014,4,12,10,30,547,3.6
2014,4,12,11,30,488,4.2
2014,4,12,12,30,531,4.800000000000001
2014,4,12,13,30,283,5.1000000000000005
2014,4,12,14,30,424,4.800000000000001
2014,4,12,15,30,316,4.2
2014,4,12,16,30,131,3.4000000000000004
2014,4,12,17,30,4,3.1
2014,4,12,18,30,0,3.1
2014,4,12,19,30,0,3.3000000000000003
2014,4,12,20,30,0,3.4000000000000004
2014,4,12,21,30,0,3.7
2014,4,12,22,30,0,3.9000000000000004
2014,4,12,23,30,0,4.2
2014,4,13,0,30,0,4.3
2014,4,13,1,30,0,4
2014,4,13,2,30,0,3.7
2014,4,13,3,30,0,3.4000000000000004
2014,4,13,4,30,0,3.3000000000000003
2014,4,13,5,30,57,3.7
2014,4,13,6,30,204,4.3
2014,4,13,7,30,368,4.7
2014,4,13,8,30,519,5
2014,4,13,9,30,353,5.4
2014,4,13,10,30,397,5.7
2014,4,13,11,30,435,5.9
2014,4,13,12,30,746,5.800000000000001
2014,4,13,13,30,279,5.6000000000000005
2014,4,13,14,30,324,5.300000000000001
2014,4,13,15,30,433,4.9
2014,4,13,16,30,271,4.3
2014,4,13,17,30,112,3.5
2014,4,13,18,30,0,3.4000000000000004
2014,4,13,19,30,0,4.3
2014,4,13,20,30,0,5.1000000000000005
2014,4,13,21,30,0,5.6000000000000005
2014,4,13,22,30,0,6.2
2014,4,13,23,30,0,6.800000000000001
2014,4,14,0,30,0,7.2
2014,4,14,1,30,0,7.4
2014,4,14,2,30,0,7.5
2014,4,14,3,30,0,7.4
2014,4,14,4,30,0,7.2
2014,4,14,5,30,3,7.2
2014,4,14,6,30,7,7.5
2014,4,14,7,30,116,7.7
2014,4,14,8,30,117,7.800000000000001
2014,4,14,9,30,477,7.9
2014,4,14,10,30,417,8
2014,4,14,11,30,449,8.1
2014,4,14,12,30,756,8.200000000000001
2014,4,14,13,30,324,8.200000000000001
2014,4,14,14,30,260,8
2014,4,14,15,30,446,7.7
2014,4,14,16,30,283,7.2
2014,4,14,17,30,5,6.4
2014,4,14,18,30,0,5.9
2014,4,14,19,30,0,5.6000000000000005
2014,4,14,20,30,0,5.5
2014,4,14,21,30,0,5.5
2014,4,14,22,30,0,5.4
2014,4,14,23,30,0,5.2
2014,4,15,0,30,0,4.9
2014,4,15,1,30,0,4.7
2014,4,15,2,30,0,4.5
2014,4,15,3,30,0,4.3
2014,4,15,4,30,0,4.3
2014,4,15,5,30,69,4.7
2014,4,15,6,30,102,5.300000000000001
2014,4,15,7,30,61,5.6000000000000005
2014,4,15,8,30,221,5.5
2014,4,15,9,30,399,5.4
2014,4,15,10,30,385,5.300000000000001
2014,4,15,11,30,412,5.2
2014,4,15,12,30,306,5.2
2014,4,15,13,30,386,5.1000000000000005
2014,4,15,14,30,366,5
2014,4,15,15,30,447,4.800000000000001
2014,4,15,16,30,286,4.4
2014,4,15,17,30,125,3.8000000000000003
2014,4,15,18,30,0,3.4000000000000004
2014,4,15,19,30,0,3.2
2014,4,15,20,30,0,2.9000000000000004
2014,4,15,21,30,0,2.8000000000000003
2014,4,15,22,30,0,2.8000000000000003
2014,4,15,23,30,0,2.7
2014,4,16,0,30,0,2.7
2014,4,16,1,30,0,2.7
2014,4,16,2,30,0,2.6
2014,4,16,3,30,0,2.5
2014,4,16,4,30,0,2.4000000000000004
2014,4,16,5,30,71,2.7
2014,4,16,6,30,224,2.9000000000000004
2014,4,16,7,30,388,3.1
2014,4,16,8,30,539,3.1
2014,4,16,9,30,659,3
2014,4,16,10,30,738,2.9000000000000004
2014,4,16,11,30,772,2.5
2014,4,16,12,30,208,2.2
2014,4,16,13,30,204,2.1
2014,4,16,14,30,196,2.1
2014,4,16,15,30,193,2
2014,4,16,16,30,149,1.6
2014,4,16,17,30,30,1.3
2014,4,16,18,30,6,1.5
2014,4,16,19,30,0,1.7000000000000002
2014,4,16,20,30,0,2
2014,4,16,21,30,0,2.4000000000000004
2014,4,16,22,30,0,2.8000000000000003
2014,4,16,23,30,0,3.2
2014,4,17,0,30,0,3.4000000000000004
2014,4,17,1,30,0,3.7
2014,4,17,2,30,0,4
2014,4,17,3,30,0,4.3
2014,4,17,4,30,0,4.800000000000001
2014,4,17,5,30,74,5.2
2014,4,17,6,30,159,5.1000000000000005
2014,4,17,7,30,280,5
2014,4,17,8,30,414,5.4
2014,4,17,9,30,664,5.9
2014,4,17,10,30,747,5.9
2014,4,17,11,30,779,5.9
2014,4,17,12,30,758,5.800000000000001
2014,4,17,13,30,686,5.5
2014,4,17,14,30,311,4.800000000000001
2014,4,17,15,30,107,4.3
2014,4,17,16,30,139,4.2
2014,4,17,17,30,3,4.4
2014,4,17,18,30,5,5
2014,4,17,19,30,0,5.4
2014,4,17,20,30,0,4.9
2014,4,17,21,30,0,4.2
2014,4,17,22,30,0,4.1000000000000005
2014,4,17,23,30,0,4.2
2014,4,18,0,30,0,4.3
2014,4,18,1,30,0,4.6000000000000005
2014,4,18,2,30,0,4.9
2014,4,18,3,30,0,5.1000000000000005
2014,4,18,4,30,0,5.2
2014,4,18,5,30,81,5.6000000000000005
2014,4,18,6,30,236,5.9
2014,4,18,7,30,246,6
2014,4,18,8,30,354,6
2014,4,18,9,30,438,6.1000000000000005
2014,4,18,10,30,757,6.2
2014,4,18,11,30,792,6.4
2014,4,18,12,30,588,6.5
2014,4,18,13,30,333,6.5
2014,4,18,14,30,599,6.4
2014,4,18,15,30,249,6.300000000000001
2014,4,18,16,30,88,6
2014,4,18,17,30,5,5.6000000000000005
2014,4,18,18,30,2,5.300000000000001
2014,4,18,19,30,0,5
2014,4,18,20,30,0,4.5
2014,4,18,21,30,0,4.1000000000000005
2014,4,18,22,30,0,3.8000000000000003
2014,4,18,23,30,0,3.6
2014,4,19,0,30,0,3.5
2014,4,19,1,30,0,3.5
2014,4,19,2,30,0,3.4000000000000004
2014,4,19,3,30,0,3.3000000000000003
2014,4,19,4,30,0,3.4000000000000004
2014,4,19,5,30,12,3.9000000000000004
2014,4,19,6,30,232,4.4
2014,4,19,7,30,51,4.800000000000001
2014,4,19,8,30,141,4.9
2014,4,19,9,30,280,4.7
2014,4,19,10,30,759,4.3
2014,4,19,11,30,791,4
2014,4,19,12,30,771,4
2014,4,19,13,30,708,4.3
2014,4,19,14,30,602,4.6000000000000005
2014,4,19,15,30,460,4.800000000000001
2014,4,19,16,30,298,4.800000000000001
2014,4,19,17,30,136,4.9
2014,4,19,18,30,16,5.300000000000001
2014,4,19,19,30,0,5.5
2014,4,19,20,30,0,5.5
2014,4,19,21,30,0,5.6000000000000005
2014,4,19,22,30,0,5.7
2014,4,19,23,30,0,5.6000000000000005
2014,4,20,0,30,0,5.800000000000001
2014,4,20,1,30,0,5.9
2014,4,20,2,30,0,5.7
2014,4,20,3,30,0,5.5
2014,4,20,4,30,0,5.4
2014,4,20,5,30,10,5.5
2014,4,20,6,30,52,5.5
2014,4,20,7,30,40,5.300000000000001
2014,4,20,8,30,354,5.2
2014,4,20,9,30,637,5.4
2014,4,20,10,30,716,5.9
2014,4,20,11,30,751,6.2
2014,4,20,12,30,740,6.1000000000000005
2014,4,20,13,30,549,5.7
2014,4,20,14,30,396,5.1000000000000005
2014,4,20,15,30,279,4.4
2014,4,20,16,30,192,3.6
2014,4,20,17,30,59,3.2
2014,4,20,18,30,15,3.1
2014,4,20,19,30,0,3.1
2014,4,20,20,30,0,3.1
2014,4,20,21,30,0,3.2
2014,4,20,22,30,0,3.4000000000000004
2014,4,20,23,30,0,3.7
2014,4,21,0,30,0,3.8000000000000003
2014,4,21,1,30,0,3.8000000000000003
2014,4,21,2,30,0,3.7
2014,4,21,3,30,0,3.5
2014,4,21,4,30,0,3.7
2014,4,21,5,30,12,3.9000000000000004
2014,4,21,6,30,241,3.8000000000000003
2014,4,21,7,30,401,3.6
2014,4,21,8,30,436,3.8000000000000003
2014,4,21,9,30,558,3.9000000000000004
2014,4,21,10,30,403,3.8000000000000003
2014,4,21,11,30,114,3.6
2014,4,21,12,30,246,3.3000000000000003
2014,4,21,13,30,191,2.9000000000000004
2014,4,21,14,30,143,2.6
2014,4,21,15,30,132,2.5
2014,4,21,16,30,24,2.6
2014,4,21,17,30,5,2.8000000000000003
2014,4,21,18,30,7,3.1
2014,4,21,19,30,0,3.2
2014,4,21,20,30,0,3.2
2014,4,21,21,30,0,3
2014,4,21,22,30,0,2.9000000000000004
2014,4,21,23,30,0,2.8000000000000003
2014,4,22,0,30,0,2.6
2014,4,22,1,30,0,2.5
2014,4,22,2,30,0,2.3000000000000003
2014,4,22,3,30,0,2.3000000000000003
2014,4,22,4,30,0,2.5
2014,4,22,5,30,15,2.8000000000000003
2014,4,22,6,30,99,3
2014,4,22,7,30,89,3.1
2014,4,22,8,30,152,3.3000000000000003
2014,4,22,9,30,237,3.5
2014,4,22,10,30,525,3.4000000000000004
2014,4,22,11,30,774,3.2
2014,4,22,12,30,766,3
2014,4,22,13,30,708,2.7
2014,4,22,14,30,367,2.3000000000000003
2014,4,22,15,30,457,1.8
2014,4,22,16,30,180,1.2000000000000002
2014,4,22,17,30,12,0.8
2014,4,22,18,30,14,0.9
2014,4,22,19,30,0,1.1
2014,4,22,20,30,0,1.3
2014,4,22,21,30,0,1.5
2014,4,22,22,30,0,1.5
2014,4,22,23,30,0,1.6
2014,4,23,0,30,0,1.6
2014,4,23,1,30,0,1.6
2014,4,23,2,30,0,1.5
2014,4,23,3,30,0,1.3
2014,4,23,4,30,0,1.1
2014,4,23,5,30,4,1
2014,4,23,6,30,145,1
2014,4,23,7,30,397,0.9
2014,4,23,8,30,359,1
2014,4,23,9,30,662,1.1
2014,4,23,10,30,465,1.1
2014,4,23,11,30,387,0.9
2014,4,23,12,30,435,0.6000000000000001
2014,4,23,13,30,693,0.30000000000000004
2014,4,23,14,30,267,0.2
2014,4,23,15,30,195,0.30000000000000004
2014,4,23,16,30,257,0.5
2014,4,23,17,30,58,0.6000000000000001
2014,4,23,18,30,20,0.9
2014,4,23,19,30,0,1.1
2014,4,23,20,30,0,1.2000000000000002
2014,4,23,21,30,0,1.3
2014,4,23,22,30,0,1.3
2014,4,23,23,30,0,1.3
2014,4,24,0,30,0,1.2000000000000002
2014,4,24,1,30,0,1.1
2014,4,24,2,30,0,1
2014,4,24,3,30,0,0.8
2014,4,24,4,30,0,0.6000000000000001
2014,4,24,5,30,13,0.8
2014,4,24,6,30,77,1.1
2014,4,24,7,30,234,1.2000000000000002
2014,4,24,8,30,294,1.1
2014,4,24,9,30,357,0.9
2014,4,24,10,30,451,0.9
2014,4,24,11,30,140,1
2014,4,24,12,30,573,1.2000000000000002
2014,4,24,13,30,556,1.4000000000000001
2014,4,24,14,30,439,1.5
2014,4,24,15,30,321,1.6
2014,4,24,16,30,147,1.6
2014,4,24,17,30,124,1.5
2014,4,24,18,30,5,1.7000000000000002
2014,4,24,19,30,0,2
2014,4,24,20,30,0,2.2
2014,4,24,21,30,0,2.5
2014,4,24,22,30,0,2.9000000000000004
2014,4,24,23,30,0,3.2
2014,4,25,0,30,0,3.6
2014,4,25,1,30,0,3.9000000000000004
2014,4,25,2,30,0,4.2
2014,4,25,3,30,0,4.5
2014,4,25,4,30,0,4.7
2014,4,25,5,30,16,5
2014,4,25,6,30,155,5.1000000000000005
2014,4,25,7,30,345,4.9
2014,4,25,8,30,468,4.7
2014,4,25,9,30,584,4.6000000000000005
2014,4,25,10,30,636,4.4
2014,4,25,11,30,658,4.1000000000000005
2014,4,25,12,30,592,3.8000000000000003
2014,4,25,13,30,558,3.5
2014,4,25,14,30,502,3.1
2014,4,25,15,30,14,2.5
2014,4,25,16,30,47,1.9000000000000001
2014,4,25,17,30,21,1.8
2014,4,25,18,30,9,2.3000000000000003
2014,4,25,19,30,0,3
2014,4,25,20,30,0,3.5
2014,4,25,21,30,0,3.5
2014,4,25,22,30,0,3.2
2014,4,25,23,30,0,3.2
2014,4,26,0,30,0,3.5
2014,4,26,1,30,0,3.8000000000000003
2014,4,26,2,30,0,3.9000000000000004
2014,4,26,3,30,0,3.7
2014,4,26,4,30,0,3.5
2014,4,26,5,30,106,3.6
2014,4,26,6,30,263,3.7
2014,4,26,7,30,429,3.7
2014,4,26,8,30,484,3.6
2014,4,26,9,30,600,3.5
2014,4,26,10,30,513,3.6
2014,4,26,11,30,336,3.7
2014,4,26,12,30,516,3.7
2014,4,26,13,30,366,3.6
2014,4,26,14,30,260,3.3000000000000003
2014,4,26,15,30,370,2.8000000000000003
2014,4,26,16,30,157,2.1
2014,4,26,17,30,18,1.5
2014,4,26,18,30,4,1.1
2014,4,26,19,30,0,0.9
2014,4,26,20,30,0,0.6000000000000001
2014,4,26,21,30,0,0.6000000000000001
2014,4,26,22,30,0,0.9
2014,4,26,23,30,0,1.2000000000000002
2014,4,27,0,30,0,1.5
2014,4,27,1,30,0,1.8
2014,4,27,2,30,0,1.9000000000000001
2014,4,27,3,30,0,2
2014,4,27,4,30,0,2.1
2014,4,27,5,30,3,2.2
2014,4,27,6,30,77,2.4000000000000004
2014,4,27,7,30,112,2.4000000000000004
2014,4,27,8,30,355,2.4000000000000004
2014,4,27,9,30,349,2.2
2014,4,27,10,30,517,1.9000000000000001
2014,4,27,11,30,648,1.7000000000000002
2014,4,27,12,30,578,1.7000000000000002
2014,4,27,13,30,530,1.9000000000000001
2014,4,27,14,30,386,2.2
2014,4,27,15,30,171,2.2
2014,4,27,16,30,113,1.9000000000000001
2014,4,27,17,30,36,1.7000000000000002
2014,4,27,18,30,10,2.1
2014,4,27,19,30,0,2.5
2014,4,27,20,30,0,2.8000000000000003
2014,4,27,21,30,0,2.9000000000000004
2014,4,27,22,30,0,2.9000000000000004
2014,4,27,23,30,0,2.8000000000000003
2014,4,28,0,30,0,2.7
2014,4,28,1,30,0,2.6
2014,4,28,2,30,0,2.5
2014,4,28,3,30,0,2.5
2014,4,28,4,30,3,2.5
2014,4,28,5,30,32,2.6
2014,4,28,6,30,71,2.5
2014,4,28,7,30,126,2.3000000000000003
2014,4,28,8,30,206,2.1
2014,4,28,9,30,306,1.8
2014,4,28,10,30,375,1.6
2014,4,28,11,30,398,1.4000000000000001
2014,4,28,12,30,384,1.4000000000000001
2014,4,28,13,30,338,1.5
2014,4,28,14,30,282,1.7000000000000002
2014,4,28,15,30,194,1.8
2014,4,28,16,30,171,1.9000000000000001
2014,4,28,17,30,133,1.8
2014,4,28,18,30,28,1.8
2014,4,28,19,30,0,1.9000000000000001
2014,4,28,20,30,0,1.8
2014,4,28,21,30,0,1.7000000000000002
2014,4,28,22,30,0,1.6
2014,4,28,23,30,0,1.5
2014,4,29,0,30,0,1.4000000000000001
2014,4,29,1,30,0,1.3
2014,4,29,2,30,0,1.1
2014,4,29,3,30,0,1
2014,4,29,4,30,1,0.8
2014,4,29,5,30,22,0.8
2014,4,29,6,30,66,0.7000000000000001
2014,4,29,7,30,158,0.6000000000000001
2014,4,29,8,30,47,0.8
2014,4,29,9,30,124,1.2000000000000002
2014,4,29,10,30,276,1.6
2014,4,29,11,30,240,1.9000000000000001
2014,4,29,12,30,161,2.2
2014,4,29,13,30,206,2.4000000000000004
2014,4,29,14,30,133,2.5
2014,4,29,15,30,124,2.5
2014,4,29,16,30,13,2.4000000000000004
2014,4,29,17,30,25,2.2
2014,4,29,18,30,4,1.9000000000000001
2014,4,29,19,30,0,1.9000000000000001
2014,4,29,20,30,0,1.8
2014,4,29,21,30,0,1.8
2014,4,29,22,30,0,1.7000000000000002
2014,4,29,23,30,0,1.7000000000000002
2014,4,30,0,30,0,1.7000000000000002
2014,4,30,1,30,0,1.7000000000000002
2014,4,30,2,30,0,1.7000000000000002
2014,4,30,3,30,0,1.7000000000000002
2014,4,30,4,30,3,1.9000000000000001
2014,4,30,5,30,4,2.3000000000000003
2014,4,30,6,30,10,2.7
2014,4,30,7,30,33,2.8000000000000003
2014,4,30,8,30,171,2.9000000000000004
2014,4,30,9,30,278,2.9000000000000004
2014,4,30,10,30,326,2.8000000000000003
2014,4,30,11,30,295,2.8000000000000003
2014,4,30,12,30,376,2.8000000000000003
2014,4,30,13,30,360,3
2014,4,30,14,30,233,3.1
2014,4,30,15,30,163,3
2014,4,30,16,30,64,2.9000000000000004
2014,4,30,17,30,6,2.5
2014,4,30,18,30,4,2.2
2014,4,30,19,30,0,2.1
2014,4,30,20,30,0,2.1
2014,4,30,21,30,0,2
2014,4,30,22,30,0,1.9000000000000001
2014,4,30,23,30,0,1.8
2014,5,1,0,30,0,1.8
2014,5,1,1,30,0,1.6
2014,5,1,2,30,0,1.6
2014,5,1,3,30,0,1.6
2014,5,1,4,30,14,1.8
2014,5,1,5,30,127,2
2014,5,1,6,30,91,2.1
2014,5,1,7,30,290,2
2014,5,1,8,30,471,1.9000000000000001
2014,5,1,9,30,596,1.8
2014,5,1,10,30,787,1.7000000000000002
2014,5,1,11,30,654,1.4000000000000001
2014,5,1,12,30,523,0.9
2014,5,1,13,30,715,0.4
2014,5,1,14,30,605,0.4
2014,5,1,15,30,136,0.8
2014,5,1,16,30,33,1.2000000000000002
2014,5,1,17,30,65,1.4000000000000001
2014,5,1,18,30,4,1.8
2014,5,1,19,30,0,2.5
2014,5,1,20,30,0,3.3000000000000003
2014,5,1,21,30,0,3.8000000000000003
2014,5,1,22,30,0,4
2014,5,1,23,30,0,3.9000000000000004
2014,5,2,0,30,0,3.8000000000000003
2014,5,2,1,30,0,3.6
2014,5,2,2,30,0,3.6
2014,5,2,3,30,0,3.9000000000000004
2014,5,2,4,30,16,4.6000000000000005
2014,5,2,5,30,14,5.300000000000001
2014,5,2,6,30,40,5.9
2014,5,2,7,30,205,6.2
2014,5,2,8,30,120,6.300000000000001
2014,5,2,9,30,131,6.300000000000001
2014,5,2,10,30,216,6.4
2014,5,2,11,30,137,6.6000000000000005
2014,5,2,12,30,156,6.800000000000001
2014,5,2,13,30,233,6.800000000000001
2014,5,2,14,30,129,6.7
2014,5,2,15,30,62,6.7
2014,5,2,16,30,58,6.5
2014,5,2,17,30,106,6.1000000000000005
2014,5,2,18,30,9,5.6000000000000005
2014,5,2,19,30,0,5.2
2014,5,2,20,30,0,4.9
2014,5,2,21,30,0,4.5
2014,5,2,22,30,0,4.2
2014,5,2,23,30,0,4
2014,5,3,0,30,0,3.9000000000000004
2014,5,3,1,30,0,3.8000000000000003
2014,5,3,2,30,0,3.7
2014,5,3,3,30,0,3.6
2014,5,3,4,30,23,3.7
2014,5,3,5,30,14,4.1000000000000005
2014,5,3,6,30,310,4.2
2014,5,3,7,30,478,3.9000000000000004
2014,5,3,8,30,628,3.6
2014,5,3,9,30,747,3.4000000000000004
2014,5,3,10,30,826,3.4000000000000004
2014,5,3,11,30,443,3.6
2014,5,3,12,30,446,3.8000000000000003
2014,5,3,13,30,492,4
2014,5,3,14,30,664,4.1000000000000005
2014,5,3,15,30,523,4.2
2014,5,3,16,30,362,4
2014,5,3,17,30,198,3.4000000000000004
2014,5,3,18,30,54,2.8000000000000003
2014,5,3,19,30,0,2.5
2014,5,3,20,30,0,2.3000000000000003
2014,5,3,21,30,0,2.1
2014,5,3,22,30,0,1.9000000000000001
2014,5,3,23,30,0,1.7000000000000002
2014,5,4,0,30,0,1.5
2014,5,4,1,30,0,1.3
2014,5,4,2,30,0,1
2014,5,4,3,30,0,0.7000000000000001
2014,5,4,4,30,3,0.6000000000000001
2014,5,4,5,30,5,0.7000000000000001
2014,5,4,6,30,167,0.9
2014,5,4,7,30,467,1.1
2014,5,4,8,30,616,1.4000000000000001
2014,5,4,9,30,524,1.5
2014,5,4,10,30,649,1.8
2014,5,4,11,30,683,2.1
2014,5,4,12,30,663,2.3000000000000003
2014,5,4,13,30,561,2.5
2014,5,4,14,30,412,2.6
2014,5,4,15,30,321,2.3000000000000003
2014,5,4,16,30,234,2
2014,5,4,17,30,127,1.6
2014,5,4,18,30,9,1.3
2014,5,4,19,30,0,1.3
2014,5,4,20,30,0,1.4000000000000001
2014,5,4,21,30,0,1.8
2014,5,4,22,30,0,2.2
2014,5,4,23,30,0,2.5
2014,5,5,0,30,0,2.7
2014,5,5,1,30,0,2.8000000000000003
2014,5,5,2,30,0,2.8000000000000003
2014,5,5,3,30,0,2.7
2014,5,5,4,30,8,2.9000000000000004
2014,5,5,5,30,29,3
2014,5,5,6,30,263,2.9000000000000004
2014,5,5,7,30,452,3
2014,5,5,8,30,596,2.8000000000000003
2014,5,5,9,30,705,2.5
2014,5,5,10,30,783,2.4000000000000004
2014,5,5,11,30,815,2.4000000000000004
2014,5,5,12,30,804,2.5
2014,5,5,13,30,746,2.5
2014,5,5,14,30,575,2.4000000000000004
2014,5,5,15,30,429,2.2
2014,5,5,16,30,305,1.9000000000000001
2014,5,5,17,30,167,1.7000000000000002
2014,5,5,18,30,15,1.9000000000000001
2014,5,5,19,30,0,2.3000000000000003
2014,5,5,20,30,0,2.5
2014,5,5,21,30,0,2.7
2014,5,5,22,30,0,3
2014,5,5,23,30,0,3.3000000000000003
2014,5,6,0,30,0,3.7
2014,5,6,1,30,0,4.1000000000000005
2014,5,6,2,30,0,4.2
2014,5,6,3,30,0,4.2
2014,5,6,4,30,10,4.2
2014,5,6,5,30,3,4.2
2014,5,6,6,30,52,4.1000000000000005
2014,5,6,7,30,237,4.1000000000000005
2014,5,6,8,30,139,4.6000000000000005
2014,5,6,9,30,134,5.5
2014,5,6,10,30,528,5.800000000000001
2014,5,6,11,30,342,5.7
2014,5,6,12,30,186,5.4
2014,5,6,13,30,210,5.300000000000001
2014,5,6,14,30,649,5.300000000000001
2014,5,6,15,30,269,5.300000000000001
2014,5,6,16,30,251,4.800000000000001
2014,5,6,17,30,4,3.6
2014,5,6,18,30,6,3
2014,5,6,19,30,0,3.2
2014,5,6,20,30,0,3.5
2014,5,6,21,30,0,3.9000000000000004
2014,5,6,22,30,0,4.5
2014,5,6,23,30,0,5.1000000000000005
2014,5,7,0,30,0,5.4
2014,5,7,1,30,0,5.300000000000001
2014,5,7,2,30,0,5.300000000000001
2014,5,7,3,30,0,5.2
2014,5,7,4,30,9,5.2
2014,5,7,5,30,62,5.5
2014,5,7,6,30,106,6
2014,5,7,7,30,197,6.4
2014,5,7,8,30,202,6.6000000000000005
2014,5,7,9,30,103,6.7
2014,5,7,10,30,211,6.800000000000001
2014,5,7,11,30,178,6.800000000000001
2014,5,7,12,30,256,6.800000000000001
2014,5,7,13,30,372,6.800000000000001
2014,5,7,14,30,417,6.6000000000000005
2014,5,7,15,30,157,6.300000000000001
2014,5,7,16,30,230,6
2014,5,7,17,30,27,5.5
2014,5,7,18,30,4,5.4
2014,5,7,19,30,0,5.9
2014,5,7,20,30,0,6.5
2014,5,7,21,30,0,6.6000000000000005
2014,5,7,22,30,0,6.6000000000000005
2014,5,7,23,30,0,6.5
2014,5,8,0,30,0,6.4
2014,5,8,1,30,0,6.2
2014,5,8,2,30,0,6.1000000000000005
2014,5,8,3,30,0,6.1000000000000005
2014,5,8,4,30,10,6.1000000000000005
2014,5,8,5,30,6,6.300000000000001
2014,5,8,6,30,54,6.6000000000000005
2014,5,8,7,30,55,6.800000000000001
2014,5,8,8,30,233,6.9
2014,5,8,9,30,293,7
2014,5,8,10,30,225,6.9
2014,5,8,11,30,184,6.7
2014,5,8,12,30,70,6.6000000000000005
2014,5,8,13,30,222,6.6000000000000005
2014,5,8,14,30,244,6.6000000000000005
2014,5,8,15,30,46,6.300000000000001
2014,5,8,16,30,91,6.1000000000000005
2014,5,8,17,30,7,6.2
2014,5,8,18,30,8,6.800000000000001
2014,5,8,19,30,0,7.300000000000001
2014,5,8,20,30,0,7.5
2014,5,8,21,30,0,7.4
2014,5,8,22,30,0,7
2014,5,8,23,30,0,6.7
2014,5,9,0,30,0,6.4
2014,5,9,1,30,0,6.2
2014,5,9,2,30,0,6.1000000000000005
2014,5,9,3,30,0,6.2
2014,5,9,4,30,4,6.5
2014,5,9,5,30,4,7
2014,5,9,6,30,92,7.6000000000000005
2014,5,9,7,30,91,8.3
2014,5,9,8,30,169,8.700000000000001
2014,5,9,9,30,293,8.9
2014,5,9,10,30,591,9.1
2014,5,9,11,30,195,9.3
2014,5,9,12,30,820,9.4
2014,5,9,13,30,162,9.200000000000001
2014,5,9,14,30,659,8.700000000000001
2014,5,9,15,30,326,7.9
2014,5,9,16,30,203,6.9
2014,5,9,17,30,3,6
2014,5,9,18,30,7,5.1000000000000005
2014,5,9,19,30,0,4.5
2014,5,9,20,30,0,4.3
2014,5,9,21,30,0,4.6000000000000005
2014,5,9,22,30,0,4.7
2014,5,9,23,30,0,4.4
2014,5,10,0,30,0,4.4
2014,5,10,1,30,0,4.7
2014,5,10,2,30,0,4.7
2014,5,10,3,30,0,4.6000000000000005
2014,5,10,4,30,4,4.800000000000001
2014,5,10,5,30,3,5.5
2014,5,10,6,30,6,6.2
2014,5,10,7,30,60,6.6000000000000005
