Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2011,4,11,3,30,0,1.3
2011,4,11,4,30,0,1.3
2011,4,11,5,30,28,1.4000000000000001
2011,4,11,6,30,183,1.7000000000000002
2011,4,11,7,30,341,1.7000000000000002
2011,4,11,8,30,489,1.8
2011,4,11,9,30,604,2.1
2011,4,11,10,30,677,2.6
2011,4,11,11,30,704,3
2011,4,11,12,30,607,3.5
2011,4,11,13,30,551,3.7
2011,4,11,14,30,408,3.5
2011,4,11,15,30,389,3.3000000000000003
2011,4,11,16,30,237,2.8000000000000003
2011,4,11,17,30,93,2.3000000000000003
2011,4,11,18,30,0,2.6
2011,4,11,19,30,0,3.6
2011,4,11,20,30,0,4.7
2011,4,11,21,30,0,5.6000000000000005
2011,4,11,22,30,0,6.2
2011,4,11,23,30,0,6.1000000000000005
2011,4,12,0,30,0,5.9
2011,4,12,1,30,0,6.2
2011,4,12,2,30,0,6.4
2011,4,12,3,30,0,6.300000000000001
2011,4,12,4,30,0,6.2
2011,4,12,5,30,4,6.300000000000001
2011,4,12,6,30,8,6.800000000000001
2011,4,12,7,30,356,6.800000000000001
2011,4,12,8,30,121,6.800000000000001
2011,4,12,9,30,76,7
2011,4,12,10,30,733,7.1000000000000005
2011,4,12,11,30,769,7.300000000000001
2011,4,12,12,30,747,7.4
2011,4,12,13,30,684,7.300000000000001
2011,4,12,14,30,575,7.1000000000000005
2011,4,12,15,30,431,6.6000000000000005
2011,4,12,16,30,268,5.7
2011,4,12,17,30,110,4.6000000000000005
2011,4,12,18,30,0,3.7
2011,4,12,19,30,0,3.3000000000000003
2011,4,12,20,30,0,3.1
2011,4,12,21,30,0,3.1
2011,4,12,22,30,0,3.1
2011,4,12,23,30,0,3.1
2011,4,13,0,30,0,3.2
2011,4,13,1,30,0,3.3000000000000003
2011,4,13,2,30,0,3.3000000000000003
2011,4,13,3,30,0,3.2
2011,4,13,4,30,0,3.1
2011,4,13,5,30,57,3.4000000000000004
2011,4,13,6,30,205,3.6
2011,4,13,7,30,370,3.6
2011,4,13,8,30,521,3.5
2011,4,13,9,30,643,3.6
2011,4,13,10,30,615,3.6
2011,4,13,11,30,636,3.6
2011,4,13,12,30,576,3.5
2011,4,13,13,30,667,3.2
2011,4,13,14,30,384,2.8000000000000003
2011,4,13,15,30,231,2.2
2011,4,13,16,30,106,1.5
2011,4,13,17,30,7,1.2000000000000002
2011,4,13,18,30,0,1.2000000000000002
2011,4,13,19,30,0,1.3
2011,4,13,20,30,0,1.5
2011,4,13,21,30,0,1.8
2011,4,13,22,30,0,2.1
2011,4,13,23,30,0,2.3000000000000003
2011,4,14,0,30,0,2.3000000000000003
2011,4,14,1,30,0,2.3000000000000003
2011,4,14,2,30,0,2.2
2011,4,14,3,30,0,2.1
2011,4,14,4,30,0,2.1
2011,4,14,5,30,3,2
2011,4,14,6,30,4,2
2011,4,14,7,30,14,1.9000000000000001
2011,4,14,8,30,78,1.9000000000000001
2011,4,14,9,30,106,1.9000000000000001
2011,4,14,10,30,221,1.9000000000000001
2011,4,14,11,30,268,1.7000000000000002
2011,4,14,12,30,289,1.5
2011,4,14,13,30,275,1.3
2011,4,14,14,30,335,1.1
2011,4,14,15,30,200,1
2011,4,14,16,30,94,0.8
2011,4,14,17,30,5,0.7000000000000001
2011,4,14,18,30,0,0.9
2011,4,14,19,30,0,1
2011,4,14,20,30,0,1.1
2011,4,14,21,30,0,1.2000000000000002
2011,4,14,22,30,0,1.4000000000000001
2011,4,14,23,30,0,1.6
2011,4,15,0,30,0,1.6
2011,4,15,1,30,0,1.6
2011,4,15,2,30,0,1.6
2011,4,15,3,30,0,1.5
2011,4,15,4,30,0,1.5
2011,4,15,5,30,52,1.5
2011,4,15,6,30,195,1.6
2011,4,15,7,30,301,1.5
2011,4,15,8,30,436,1.3
2011,4,15,9,30,542,1.2000000000000002
2011,4,15,10,30,560,1.1
2011,4,15,11,30,735,0.9
2011,4,15,12,30,548,0.6000000000000001
2011,4,15,13,30,627,0.4
2011,4,15,14,30,526,0.5
2011,4,15,15,30,240,0.8
2011,4,15,16,30,111,0.9
2011,4,15,17,30,21,1.1
2011,4,15,18,30,0,1.3
2011,4,15,19,30,0,1.4000000000000001
2011,4,15,20,30,0,1.4000000000000001
2011,4,15,21,30,0,1.3
2011,4,15,22,30,0,1.2000000000000002
2011,4,15,23,30,0,1.2000000000000002
2011,4,16,0,30,0,1.2000000000000002
2011,4,16,1,30,0,1.2000000000000002
2011,4,16,2,30,0,1.4000000000000001
2011,4,16,3,30,0,1.6
2011,4,16,4,30,0,1.7000000000000002
2011,4,16,5,30,9,1.7000000000000002
2011,4,16,6,30,24,1.9000000000000001
2011,4,16,7,30,279,1.7000000000000002
2011,4,16,8,30,283,1.4000000000000001
2011,4,16,9,30,498,1.4000000000000001
2011,4,16,10,30,649,1.4000000000000001
2011,4,16,11,30,613,1.4000000000000001
2011,4,16,12,30,445,1.5
2011,4,16,13,30,170,1.5
2011,4,16,14,30,313,1.6
2011,4,16,15,30,322,1.5
2011,4,16,16,30,77,1.3
2011,4,16,17,30,19,1.1
2011,4,16,18,30,1,0.9
2011,4,16,19,30,0,0.8
2011,4,16,20,30,0,0.7000000000000001
2011,4,16,21,30,0,0.6000000000000001
2011,4,16,22,30,0,0.5
2011,4,16,23,30,0,0.4
2011,4,17,0,30,0,0.4
2011,4,17,1,30,0,0.5
2011,4,17,2,30,0,0.5
2011,4,17,3,30,0,0.6000000000000001
2011,4,17,4,30,0,0.6000000000000001
2011,4,17,5,30,9,0.6000000000000001
2011,4,17,6,30,197,0.7000000000000001
2011,4,17,7,30,353,0.7000000000000001
2011,4,17,8,30,497,0.9
2011,4,17,9,30,615,0.9
2011,4,17,10,30,694,0.9
2011,4,17,11,30,728,0.9
2011,4,17,12,30,710,1.1
2011,4,17,13,30,645,1.3
2011,4,17,14,30,537,1.5
2011,4,17,15,30,399,1.5
2011,4,17,16,30,249,1.5
2011,4,17,17,30,13,1.6
2011,4,17,18,30,3,1.8
2011,4,17,19,30,0,2.1
2011,4,17,20,30,0,2.3000000000000003
2011,4,17,21,30,0,2.4000000000000004
2011,4,17,22,30,0,2.5
2011,4,17,23,30,0,2.6
2011,4,18,0,30,0,2.7
2011,4,18,1,30,0,2.9000000000000004
2011,4,18,2,30,0,2.9000000000000004
2011,4,18,3,30,0,2.7
2011,4,18,4,30,0,2.7
2011,4,18,5,30,73,3
2011,4,18,6,30,220,3.2
2011,4,18,7,30,382,2.9000000000000004
2011,4,18,8,30,533,3
2011,4,18,9,30,650,3.4000000000000004
2011,4,18,10,30,733,3.5
2011,4,18,11,30,768,3.4000000000000004
2011,4,18,12,30,743,3.1
2011,4,18,13,30,680,2.9000000000000004
2011,4,18,14,30,572,2.7
2011,4,18,15,30,431,2.4000000000000004
2011,4,18,16,30,273,2
2011,4,18,17,30,121,1.9000000000000001
2011,4,18,18,30,10,2.3000000000000003
2011,4,18,19,30,0,2.6
2011,4,18,20,30,0,2.9000000000000004
2011,4,18,21,30,0,3
2011,4,18,22,30,0,3.1
2011,4,18,23,30,0,3.2
2011,4,19,0,30,0,3.2
2011,4,19,1,30,0,3.2
2011,4,19,2,30,0,3.1
2011,4,19,3,30,0,2.9000000000000004
2011,4,19,4,30,0,2.8000000000000003
2011,4,19,5,30,75,3
2011,4,19,6,30,225,2.8000000000000003
2011,4,19,7,30,386,2.3000000000000003
2011,4,19,8,30,536,2.3000000000000003
2011,4,19,9,30,655,2.3000000000000003
2011,4,19,10,30,736,2.3000000000000003
2011,4,19,11,30,767,2.1
2011,4,19,12,30,752,1.8
2011,4,19,13,30,688,1.4000000000000001
2011,4,19,14,30,582,1
2011,4,19,15,30,442,0.8
2011,4,19,16,30,286,0.8
2011,4,19,17,30,130,1.1
2011,4,19,18,30,14,1.5
2011,4,19,19,30,0,1.7000000000000002
2011,4,19,20,30,0,1.9000000000000001
2011,4,19,21,30,0,2
2011,4,19,22,30,0,2
2011,4,19,23,30,0,2
2011,4,20,0,30,0,1.9000000000000001
2011,4,20,1,30,0,1.8
2011,4,20,2,30,0,1.7000000000000002
2011,4,20,3,30,0,1.5
2011,4,20,4,30,0,1.4000000000000001
2011,4,20,5,30,80,1.3
2011,4,20,6,30,226,1.4000000000000001
2011,4,20,7,30,388,1.6
2011,4,20,8,30,537,1.9000000000000001
2011,4,20,9,30,652,2.2
2011,4,20,10,30,733,2.3000000000000003
2011,4,20,11,30,767,2.3000000000000003
2011,4,20,12,30,745,2.1
2011,4,20,13,30,681,2
2011,4,20,14,30,573,1.9000000000000001
2011,4,20,15,30,430,1.9000000000000001
2011,4,20,16,30,275,1.7000000000000002
2011,4,20,17,30,123,1.7000000000000002
2011,4,20,18,30,12,1.9000000000000001
2011,4,20,19,30,0,2.1
2011,4,20,20,30,0,2.3000000000000003
2011,4,20,21,30,0,2.4000000000000004
2011,4,20,22,30,0,2.5
2011,4,20,23,30,0,2.5
2011,4,21,0,30,0,2.3000000000000003
2011,4,21,1,30,0,2.2
2011,4,21,2,30,0,2
2011,4,21,3,30,0,1.8
2011,4,21,4,30,0,1.6
2011,4,21,5,30,76,1.6
2011,4,21,6,30,219,1.7000000000000002
2011,4,21,7,30,376,1.7000000000000002
2011,4,21,8,30,523,1.8
2011,4,21,9,30,640,2
2011,4,21,10,30,718,2
2011,4,21,11,30,752,1.8
2011,4,21,12,30,725,1.7000000000000002
2011,4,21,13,30,666,1.4000000000000001
2011,4,21,14,30,561,1.2000000000000002
2011,4,21,15,30,420,1
2011,4,21,16,30,103,0.9
2011,4,21,17,30,122,1
2011,4,21,18,30,12,1.2000000000000002
2011,4,21,19,30,0,1.4000000000000001
2011,4,21,20,30,0,1.4000000000000001
2011,4,21,21,30,0,1.5
2011,4,21,22,30,0,1.5
2011,4,21,23,30,0,1.4000000000000001
2011,4,22,0,30,0,1.4000000000000001
2011,4,22,1,30,0,1.5
2011,4,22,2,30,0,1.7000000000000002
2011,4,22,3,30,0,1.9000000000000001
2011,4,22,4,30,0,2
2011,4,22,5,30,75,2.3000000000000003
2011,4,22,6,30,65,2.6
2011,4,22,7,30,367,2.6
2011,4,22,8,30,513,2.7
2011,4,22,9,30,633,2.9000000000000004
2011,4,22,10,30,711,3
2011,4,22,11,30,740,3
2011,4,22,12,30,713,2.9000000000000004
2011,4,22,13,30,647,2.6
2011,4,22,14,30,545,2.3000000000000003
2011,4,22,15,30,44,2
2011,4,22,16,30,130,1.7000000000000002
2011,4,22,17,30,63,1.4000000000000001
2011,4,22,18,30,5,1.4000000000000001
2011,4,22,19,30,0,1.6
2011,4,22,20,30,0,1.9000000000000001
2011,4,22,21,30,0,2.1
2011,4,22,22,30,0,2.3000000000000003
2011,4,22,23,30,0,2.4000000000000004
2011,4,23,0,30,0,2.3000000000000003
2011,4,23,1,30,0,2.2
2011,4,23,2,30,0,2
2011,4,23,3,30,0,1.8
2011,4,23,4,30,0,1.8
2011,4,23,5,30,20,2
2011,4,23,6,30,222,2
2011,4,23,7,30,377,1.8
2011,4,23,8,30,523,2
2011,4,23,9,30,639,2.3000000000000003
2011,4,23,10,30,721,2.6
2011,4,23,11,30,756,2.6
2011,4,23,12,30,734,2.5
2011,4,23,13,30,673,2.4000000000000004
2011,4,23,14,30,571,2.4000000000000004
2011,4,23,15,30,434,2.4000000000000004
2011,4,23,16,30,282,2.2
2011,4,23,17,30,132,2.1
2011,4,23,18,30,17,2.3000000000000003
2011,4,23,19,30,0,2.5
2011,4,23,20,30,0,2.6
2011,4,23,21,30,0,2.5
2011,4,23,22,30,0,2.3000000000000003
2011,4,23,23,30,0,2
2011,4,24,0,30,0,1.8
2011,4,24,1,30,0,1.6
2011,4,24,2,30,0,1.5
2011,4,24,3,30,0,1.5
2011,4,24,4,30,0,1.5
2011,4,24,5,30,91,1.8
2011,4,24,6,30,235,2
2011,4,24,7,30,391,1.9000000000000001
2011,4,24,8,30,535,1.9000000000000001
2011,4,24,9,30,650,2
2011,4,24,10,30,728,2
2011,4,24,11,30,761,1.9000000000000001
2011,4,24,12,30,740,1.8
2011,4,24,13,30,680,1.9000000000000001
2011,4,24,14,30,574,2.2
2011,4,24,15,30,436,2.4000000000000004
2011,4,24,16,30,286,2.4000000000000004
2011,4,24,17,30,135,2.3000000000000003
2011,4,24,18,30,19,2.2
2011,4,24,19,30,0,2.2
2011,4,24,20,30,0,2
2011,4,24,21,30,0,1.9000000000000001
2011,4,24,22,30,0,1.8
2011,4,24,23,30,0,1.7000000000000002
2011,4,25,0,30,0,1.5
2011,4,25,1,30,0,1.4000000000000001
2011,4,25,2,30,0,1.4000000000000001
2011,4,25,3,30,0,1.4000000000000001
2011,4,25,4,30,0,1.5
2011,4,25,5,30,100,1.9000000000000001
2011,4,25,6,30,255,2.2
2011,4,25,7,30,419,2.1
2011,4,25,8,30,569,2.3000000000000003
2011,4,25,9,30,689,2.5
2011,4,25,10,30,770,2.5
2011,4,25,11,30,804,2.3000000000000003
2011,4,25,12,30,786,2.2
2011,4,25,13,30,722,2.3000000000000003
2011,4,25,14,30,615,2.5
2011,4,25,15,30,473,2.7
2011,4,25,16,30,313,2.9000000000000004
2011,4,25,17,30,153,3.1
2011,4,25,18,30,27,3.4000000000000004
2011,4,25,19,30,0,3.8000000000000003
2011,4,25,20,30,0,3.8000000000000003
2011,4,25,21,30,0,3.6
2011,4,25,22,30,0,3.2
2011,4,25,23,30,0,2.8000000000000003
2011,4,26,0,30,0,2.6
2011,4,26,1,30,0,2.4000000000000004
2011,4,26,2,30,0,2.3000000000000003
2011,4,26,3,30,0,2.4000000000000004
2011,4,26,4,30,0,2.7
2011,4,26,5,30,105,3.3000000000000003
2011,4,26,6,30,259,3.4000000000000004
2011,4,26,7,30,422,3.3000000000000003
2011,4,26,8,30,499,3.4000000000000004
2011,4,26,9,30,682,3.6
2011,4,26,10,30,668,3.7
2011,4,26,11,30,671,3.9000000000000004
2011,4,26,12,30,673,4.2
2011,4,26,13,30,698,4.5
2011,4,26,14,30,592,5
2011,4,26,15,30,451,5.4
2011,4,26,16,30,298,5.7
2011,4,26,17,30,145,5.800000000000001
2011,4,26,18,30,25,5.9
2011,4,26,19,30,0,6
2011,4,26,20,30,0,6.1000000000000005
2011,4,26,21,30,0,6.1000000000000005
2011,4,26,22,30,0,6.1000000000000005
2011,4,26,23,30,0,6
2011,4,27,0,30,0,5.9
2011,4,27,1,30,0,5.800000000000001
2011,4,27,2,30,0,5.7
2011,4,27,3,30,0,5.6000000000000005
2011,4,27,4,30,0,5.6000000000000005
2011,4,27,5,30,4,5.9
2011,4,27,6,30,212,6.2
2011,4,27,7,30,328,6.2
2011,4,27,8,30,477,6.2
2011,4,27,9,30,587,6.1000000000000005
2011,4,27,10,30,643,6
2011,4,27,11,30,567,5.9
2011,4,27,12,30,598,6
2011,4,27,13,30,607,6.1000000000000005
2011,4,27,14,30,500,6.2
2011,4,27,15,30,130,6.2
2011,4,27,16,30,184,5.9
2011,4,27,17,30,6,5.5
2011,4,27,18,30,3,5.2
2011,4,27,19,30,0,5.2
2011,4,27,20,30,0,5.1000000000000005
2011,4,27,21,30,0,4.9
2011,4,27,22,30,0,4.6000000000000005
2011,4,27,23,30,0,4.3
2011,4,28,0,30,0,4.1000000000000005
2011,4,28,1,30,0,4.1000000000000005
2011,4,28,2,30,0,3.9000000000000004
2011,4,28,3,30,0,3.8000000000000003
2011,4,28,4,30,1,3.9000000000000004
2011,4,28,5,30,4,4
2011,4,28,6,30,10,3.8000000000000003
2011,4,28,7,30,47,3.6
2011,4,28,8,30,221,3.3000000000000003
2011,4,28,9,30,357,3
2011,4,28,10,30,267,2.8000000000000003
2011,4,28,11,30,236,2.9000000000000004
2011,4,28,12,30,547,2.9000000000000004
2011,4,28,13,30,673,2.9000000000000004
2011,4,28,14,30,312,2.7
2011,4,28,15,30,11,2.5
2011,4,28,16,30,215,2.1
2011,4,28,17,30,146,2
2011,4,28,18,30,28,2.3000000000000003
2011,4,28,19,30,0,2.6
2011,4,28,20,30,0,2.7
2011,4,28,21,30,0,2.6
2011,4,28,22,30,0,2.6
2011,4,28,23,30,0,2.5
2011,4,29,0,30,0,2.6
2011,4,29,1,30,0,2.8000000000000003
2011,4,29,2,30,0,3
2011,4,29,3,30,0,3.2
2011,4,29,4,30,3,3.6
2011,4,29,5,30,13,3.9000000000000004
2011,4,29,6,30,224,3.9000000000000004
2011,4,29,7,30,273,3.9000000000000004
2011,4,29,8,30,438,3.9000000000000004
2011,4,29,9,30,560,4
2011,4,29,10,30,620,4.2
2011,4,29,11,30,744,4.6000000000000005
2011,4,29,12,30,719,4.9
2011,4,29,13,30,623,5.2
2011,4,29,14,30,562,5.300000000000001
2011,4,29,15,30,434,5.5
2011,4,29,16,30,288,5.6000000000000005
2011,4,29,17,30,136,5.800000000000001
2011,4,29,18,30,4,5.9
2011,4,29,19,30,0,6.1000000000000005
2011,4,29,20,30,0,6.4
2011,4,29,21,30,0,6.5
2011,4,29,22,30,0,6.5
2011,4,29,23,30,0,6.5
2011,4,30,0,30,0,6.300000000000001
2011,4,30,1,30,0,6.2
2011,4,30,2,30,0,6.1000000000000005
2011,4,30,3,30,0,6.1000000000000005
2011,4,30,4,30,9,6.2
2011,4,30,5,30,112,6.5
2011,4,30,6,30,260,6.6000000000000005
2011,4,30,7,30,414,6.5
2011,4,30,8,30,552,6.4
2011,4,30,9,30,673,6.300000000000001
2011,4,30,10,30,751,6.300000000000001
2011,4,30,11,30,784,6.4
2011,4,30,12,30,761,6.5
2011,4,30,13,30,701,6.5
2011,4,30,14,30,602,6.4
2011,4,30,15,30,469,6.2
2011,4,30,16,30,318,6
2011,4,30,17,30,165,5.9
2011,4,30,18,30,36,5.9
2011,4,30,19,30,0,5.800000000000001
2011,4,30,20,30,0,6
2011,4,30,21,30,0,6.300000000000001
2011,4,30,22,30,0,6.4
2011,4,30,23,30,0,6.300000000000001
2011,5,1,0,30,0,6.2
2011,5,1,1,30,0,6.1000000000000005
2011,5,1,2,30,0,5.9
2011,5,1,3,30,0,5.800000000000001
2011,5,1,4,30,17,5.9
2011,5,1,5,30,137,6.300000000000001
2011,5,1,6,30,302,6.5
2011,5,1,7,30,469,6.7
2011,5,1,8,30,620,6.9
2011,5,1,9,30,739,7
2011,5,1,10,30,818,7.1000000000000005
2011,5,1,11,30,850,6.9
2011,5,1,12,30,832,6.6000000000000005
2011,5,1,13,30,768,6.300000000000001
2011,5,1,14,30,661,6
2011,5,1,15,30,514,5.800000000000001
2011,5,1,16,30,353,5.5
2011,5,1,17,30,187,5.1000000000000005
2011,5,1,18,30,46,5.1000000000000005
2011,5,1,19,30,0,5.6000000000000005
2011,5,1,20,30,0,6
2011,5,1,21,30,0,6.1000000000000005
2011,5,1,22,30,0,6
2011,5,1,23,30,0,5.9
2011,5,2,0,30,0,5.7
2011,5,2,1,30,0,5.5
2011,5,2,2,30,0,5.5
2011,5,2,3,30,0,5.6000000000000005
2011,5,2,4,30,21,5.800000000000001
2011,5,2,5,30,147,6.2
2011,5,2,6,30,311,6.7
2011,5,2,7,30,479,7
2011,5,2,8,30,630,7.1000000000000005
2011,5,2,9,30,747,7.1000000000000005
2011,5,2,10,30,827,7.1000000000000005
2011,5,2,11,30,859,7.1000000000000005
2011,5,2,12,30,835,7.2
2011,5,2,13,30,774,7.2
2011,5,2,14,30,665,7.1000000000000005
2011,5,2,15,30,516,7.1000000000000005
2011,5,2,16,30,354,6.9
2011,5,2,17,30,189,6.7
2011,5,2,18,30,49,6.6000000000000005
2011,5,2,19,30,0,6.4
2011,5,2,20,30,0,6.300000000000001
2011,5,2,21,30,0,6.300000000000001
2011,5,2,22,30,0,6.4
2011,5,2,23,30,0,6.1000000000000005
2011,5,3,0,30,0,5.7
2011,5,3,1,30,0,5.4
2011,5,3,2,30,0,5.2
2011,5,3,3,30,0,5.1000000000000005
2011,5,3,4,30,23,5.2
2011,5,3,5,30,153,5.4
2011,5,3,6,30,323,5.7
2011,5,3,7,30,493,5.800000000000001
2011,5,3,8,30,640,5.7
2011,5,3,9,30,762,5.4
2011,5,3,10,30,841,5
2011,5,3,11,30,868,4.6000000000000005
2011,5,3,12,30,850,4.3
2011,5,3,13,30,784,4.2
2011,5,3,14,30,671,4.3
2011,5,3,15,30,529,4.5
2011,5,3,16,30,366,4.6000000000000005
2011,5,3,17,30,198,4.6000000000000005
2011,5,3,18,30,54,4.7
2011,5,3,19,30,0,4.800000000000001
2011,5,3,20,30,0,4.6000000000000005
2011,5,3,21,30,0,4.1000000000000005
2011,5,3,22,30,0,3.6
2011,5,3,23,30,0,3.2
2011,5,4,0,30,0,2.9000000000000004
2011,5,4,1,30,0,2.6
2011,5,4,2,30,0,2.3000000000000003
2011,5,4,3,30,0,2.1
2011,5,4,4,30,24,1.8
2011,5,4,5,30,150,1.8
2011,5,4,6,30,311,2.1
2011,5,4,7,30,476,2.3000000000000003
2011,5,4,8,30,625,2.5
2011,5,4,9,30,741,2.8000000000000003
2011,5,4,10,30,819,3.2
2011,5,4,11,30,851,3.5
2011,5,4,12,30,402,3.8000000000000003
2011,5,4,13,30,520,4
2011,5,4,14,30,662,4
2011,5,4,15,30,520,3.8000000000000003
2011,5,4,16,30,359,3.5
2011,5,4,17,30,194,2.9000000000000004
2011,5,4,18,30,53,2.4000000000000004
2011,5,4,19,30,0,2.3000000000000003
2011,5,4,20,30,0,2.3000000000000003
2011,5,4,21,30,0,2.4000000000000004
2011,5,4,22,30,0,2.6
2011,5,4,23,30,0,2.8000000000000003
2011,5,5,0,30,0,3
2011,5,5,1,30,0,3.1
2011,5,5,2,30,0,3
2011,5,5,3,30,0,2.9000000000000004
2011,5,5,4,30,22,2.9000000000000004
2011,5,5,5,30,148,3.1
2011,5,5,6,30,308,2.9000000000000004
2011,5,5,7,30,470,2.7
2011,5,5,8,30,539,2.4000000000000004
2011,5,5,9,30,606,2.1
2011,5,5,10,30,636,2
2011,5,5,11,30,718,1.9000000000000001
2011,5,5,12,30,693,1.9000000000000001
2011,5,5,13,30,644,1.8
2011,5,5,14,30,561,1.7000000000000002
2011,5,5,15,30,441,1.5
2011,5,5,16,30,293,1.4000000000000001
2011,5,5,17,30,138,1.3
2011,5,5,18,30,26,1.4000000000000001
2011,5,5,19,30,0,1.8
2011,5,5,20,30,0,2.1
2011,5,5,21,30,0,2.3000000000000003
2011,5,5,22,30,0,2.5
2011,5,5,23,30,0,2.7
2011,5,6,0,30,0,2.7
2011,5,6,1,30,0,2.8000000000000003
2011,5,6,2,30,0,2.8000000000000003
2011,5,6,3,30,0,2.8000000000000003
2011,5,6,4,30,11,2.9000000000000004
2011,5,6,5,30,61,3.2
2011,5,6,6,30,238,3.1
2011,5,6,7,30,315,2.8000000000000003
2011,5,6,8,30,417,2.7
2011,5,6,9,30,596,2.8000000000000003
2011,5,6,10,30,708,2.9000000000000004
2011,5,6,11,30,720,2.8000000000000003
2011,5,6,12,30,649,2.5
2011,5,6,13,30,575,2.3000000000000003
2011,5,6,14,30,488,2
2011,5,6,15,30,420,1.7000000000000002
2011,5,6,16,30,331,1.6
2011,5,6,17,30,180,1.5
2011,5,6,18,30,49,1.6
2011,5,6,19,30,0,2
2011,5,6,20,30,0,2.3000000000000003
2011,5,6,21,30,0,2.7
2011,5,6,22,30,0,3
2011,5,6,23,30,0,3.2
2011,5,7,0,30,0,3.2
2011,5,7,1,30,0,3.1
2011,5,7,2,30,0,3
2011,5,7,3,30,0,3
2011,5,7,4,30,10,3.4000000000000004
2011,5,7,5,30,46,3.5
2011,5,7,6,30,147,3.2
2011,5,7,7,30,339,3.3000000000000003
2011,5,7,8,30,459,3.6
2011,5,7,9,30,533,3.9000000000000004
2011,5,7,10,30,772,4.2
2011,5,7,11,30,805,4.4
2011,5,7,12,30,788,4.4
2011,5,7,13,30,730,4.4
2011,5,7,14,30,554,4.2
2011,5,7,15,30,496,3.9000000000000004
2011,5,7,16,30,268,3.4000000000000004
2011,5,7,17,30,165,3
2011,5,7,18,30,39,2.8000000000000003
2011,5,7,19,30,0,2.8000000000000003
2011,5,7,20,30,0,3.2
2011,5,7,21,30,0,4
2011,5,7,22,30,0,4.800000000000001
2011,5,7,23,30,0,5.300000000000001
2011,5,8,0,30,0,5.5
2011,5,8,1,30,0,5.5
2011,5,8,2,30,0,5.5
2011,5,8,3,30,0,5.4
2011,5,8,4,30,16,5.300000000000001
2011,5,8,5,30,92,5
2011,5,8,6,30,279,4.5
2011,5,8,7,30,451,4.2
2011,5,8,8,30,588,3.9000000000000004
2011,5,8,9,30,564,3.6
2011,5,8,10,30,771,3.5
2011,5,8,11,30,800,3.3000000000000003
2011,5,8,12,30,786,3
2011,5,8,13,30,723,2.7
2011,5,8,14,30,250,2.4000000000000004
2011,5,8,15,30,86,1.9000000000000001
2011,5,8,16,30,48,1.6
2011,5,8,17,30,7,1.7000000000000002
2011,5,8,18,30,7,1.9000000000000001
2011,5,8,19,30,0,2.1
2011,5,8,20,30,0,2.3000000000000003
2011,5,8,21,30,0,2.3000000000000003
2011,5,8,22,30,0,2.3000000000000003
2011,5,8,23,30,0,2.2
2011,5,9,0,30,0,2.2
2011,5,9,1,30,0,2
2011,5,9,2,30,0,1.9000000000000001
2011,5,9,3,30,0,1.8
2011,5,9,4,30,26,2
2011,5,9,5,30,139,2
2011,5,9,6,30,11,1.6
2011,5,9,7,30,82,1.3
2011,5,9,8,30,130,1.2000000000000002
2011,5,9,9,30,421,1.2000000000000002
2011,5,9,10,30,348,1
2011,5,9,11,30,285,0.9
2011,5,9,12,30,801,1
2011,5,9,13,30,737,1.1
2011,5,9,14,30,636,1
2011,5,9,15,30,502,0.8
2011,5,9,16,30,350,0.7000000000000001
2011,5,9,17,30,194,0.9
2011,5,9,18,30,58,1
2011,5,9,19,30,0,1.2000000000000002
2011,5,9,20,30,0,1.2000000000000002
2011,5,9,21,30,0,1.1
2011,5,9,22,30,0,1.1
2011,5,9,23,30,0,1.1
2011,5,10,0,30,0,1.1
2011,5,10,1,30,0,1.1
2011,5,10,2,30,0,1.1
2011,5,10,3,30,0,1.3
2011,5,10,4,30,3,1.5
2011,5,10,5,30,4,1.7000000000000002
2011,5,10,6,30,6,1.7000000000000002
2011,5,10,7,30,105,1.7000000000000002
2011,5,10,8,30,317,1.4000000000000001
2011,5,10,9,30,388,1.1
2011,5,10,10,30,640,0.8
2011,5,10,11,30,829,0.7000000000000001
2011,5,10,12,30,813,0.7000000000000001
2011,5,10,13,30,546,0.7000000000000001
2011,5,10,14,30,642,0.9
2011,5,10,15,30,500,1.2000000000000002
2011,5,10,16,30,242,1.7000000000000002
